t_pose,acc_x,acc_y,acc_z
1.955104999999996,0.0243979655206203,0.004764468409121,1.0008609294891355
1.9601979999999968,0.0243609640747308,0.0052161891944706,1.000765323638916
1.9633369999999997,0.0242682173848152,0.0055893072858452,1.0008326768875122
1.9697409999999944,0.0241760350763797,0.005832886788994,1.0009995698928833
1.975551999999996,0.0241275262087583,0.0059350272640585,1.0011569261550903
1.978952999999994,0.0241428185254335,0.0059198630042374,1.0012497901916504
1.9848089999999936,0.0242180284112691,0.0058037866838276,1.0013080835342407
1.9906429999999964,0.0243252590298652,0.0055852127261459,1.001383900642395
1.9946990000000004,0.0244363602250814,0.0052834316156804,1.0015056133270264
2.0005199999999967,0.0245411898940801,0.0049561820924282,1.0016758441925049
2.0034549999999944,0.0246437042951583,0.0046657840721309,1.0018606185913086
2.009943999999996,0.024752764031291,0.0044357604347169,1.001993179321289
2.0134349999999976,0.0248634293675422,0.0042418837547302,1.0020238161087036
2.0184689999999974,0.0249603316187858,0.0040702284313738,1.0019408464431765
2.024772999999994,0.0250321254134178,0.0039440267719328,1.0017563104629517
2.0277289999999994,0.0250651482492685,0.0038796525914222,1.0014994144439695
2.035106,0.025050139054656,0.0038704182952642,1.0012242794036863
2.038936999999998,0.0249930433928966,0.0039094756357371,1.0009840726852417
2.043654999999999,0.0249112583696842,0.0040073655545711,1.0008068084716797
2.048930999999997,0.0248246546834707,0.0041760872118175,1.000689148902893
2.0528659999999945,0.024748595431447,0.0044110850431025,1.0005979537963867
2.058746999999996,0.0246887579560279,0.0046952655538916,1.0004892349243164
2.062094999999994,0.0246316902339458,0.0050024664960801,1.0003244876861572
2.069019999999997,0.0245727580040693,0.0052888626232743,1.0000873804092407
2.0726689999999945,0.0245315413922071,0.0054927077144384,0.9998023509979248
2.077195,0.0245051868259906,0.0055865836329758,0.9995297789573668
2.0841329999999942,0.0244506802409887,0.0056105814874172,0.9993214011192322
2.0872769999999945,0.0243244245648384,0.0056148953735828,0.9991976022720336
2.093131999999998,0.0241183303296566,0.0056039961054921,0.999165415763855
2.0982089999999958,0.0238402318209409,0.0055298944935202,0.9992276430130004
2.1034459999999964,0.0234810784459114,0.0053232139907777,0.9993715882301332
2.107915999999997,0.0230364762246608,0.0049868496134877,0.99956214427948
2.1117779999999984,0.0225691609084606,0.0046366201713681,0.9997594356536864
2.118012999999999,0.0221970751881599,0.0043962709605693,0.9999383687973022
2.122907999999996,0.021990293636918,0.0042879683896899,1.0000747442245483
2.127716999999997,0.0219396669417619,0.0042611397802829,1.0001277923583984
2.132894999999997,0.0219814125448465,0.004262966569513,1.000075340270996
2.1377409999999943,0.0220407210290431,0.0042520938441157,0.9999607801437378
2.1420550000000005,0.0220943298190832,0.0042145359329879,0.999865710735321
2.148445,0.0221649594604969,0.0041750082746148,0.9998462200164796
2.152356,0.0222867764532566,0.0041640363633632,0.9999198317527772
2.1569349999999976,0.0224785860627889,0.0041752811521291,1.0000624656677246
2.162403999999995,0.0227122474461793,0.0041513028554618,1.0002361536026
2.166356,0.0229302942752838,0.0040376717224717,1.0004225969314575
2.1728499999999986,0.0230949688702821,0.0038877483457326,1.000612735748291
2.177183999999994,0.0232078433036804,0.003824260784313,1.0007884502410889
2.1828669999999986,0.0233005713671445,0.003898155875504,1.00091290473938
2.1869379999999947,0.0234095565974712,0.0040865070186555,1.0009480714797974
2.1916179999999947,0.0235506501048803,0.0043508745729923,1.0009080171585083
2.1970400000000008,0.0237061567604541,0.0046594361774623,1.0008749961853027
2.2011619999999965,0.0238447804003953,0.0049864337779581,1.0009061098098757
2.206951000000001,0.0239430721849203,0.0052884966135025,1.0009852647781372
2.2110380000000003,0.0239843316376209,0.0055043543688952,1.0010700225830078
2.216987999999997,0.0239748489111661,0.0055840052664279,1.0011332035064695
2.222084999999999,0.0239498559385538,0.005528001114726,1.0011723041534424
2.2264660000000003,0.0239483583718538,0.00538713298738,1.0011858940124512
2.232456999999995,0.0239994991570711,0.0052144927904009,1.0011794567108154
2.236540000000001,0.0241181887686252,0.0050344462506473,1.0011579990386963
2.2415099999999946,0.0242791380733251,0.0048428270965814,1.001079559326172
2.247187999999994,0.0244213063269853,0.0046195099130272,1.0008907318115234
2.2526259999999967,0.0245100446045398,0.0043673659674823,1.0006173849105835
2.255541999999994,0.0245493147522211,0.0041240896098315,1.0003572702407837
2.260326999999997,0.0245552267879247,0.0039067477919161,1.0001842975616455
2.266104999999996,0.0245526973158121,0.0036641797050833,1.0001068115234375
2.271201999999997,0.0245610810816288,0.0033176275901496,1.0000932216644287
2.276280999999996,0.024583326652646,0.0028619039803743,1.0000828504562378
2.280332999999999,0.0245981998741626,0.0023944659624248,1.000011920928955
2.286941999999996,0.0245665963739156,0.002042222302407,0.9998679757118224
2.2911990000000007,0.0244773253798484,0.0018699542852118,0.9996841549873352
2.295138999999996,0.0243581980466842,0.0018524690531194,0.9994986653327942
2.301695999999996,0.0242429915815591,0.0019137361086905,0.9993637204170228
2.3062189999999974,0.0241574551910161,0.0019988182466477,0.9993755221366882
2.3101019999999988,0.024114616215229,0.0021225437521934,0.999614715576172
2.3148410000000004,0.0241058263927698,0.002329655457288,1.0000436305999756
2.321831999999995,0.0241118613630533,0.0026229913346469,1.0005006790161133
2.3246299999999973,0.0241348277777433,0.0029616677202284,1.0008150339126587
2.331782999999996,0.0241988711059093,0.0033014193177223,1.000923752784729
2.336326000000001,0.0243096780031919,0.0036140703596174,1.000865817070007
2.340909999999996,0.0244297757744789,0.0038904156535863,1.0007339715957642
2.346,0.0245013441890478,0.0040899477899074,1.000618815422058
2.3504819999999964,0.0244931410998106,0.0041321502067148,1.0005431175231934
2.3564099999999963,0.0244067944586277,0.0039948602207005,1.0004768371582031
2.359294999999998,0.0242632869631052,0.0037532015703618,1.0003912448883057
2.366082999999999,0.0241093095391988,0.0034968100953847,1.0002875328063965
2.3710829999999987,0.0239867232739925,0.0032486845739185,1.0002079010009766
2.3740679999999994,0.0239035449922084,0.0029973562341183,1.0002126693725586
2.3809839999999967,0.0238589271903038,0.0027629670221358,1.0003509521484375
2.385311999999998,0.0238452386111021,0.0025719474069774,1.0006392002105713
2.390564999999995,0.0238326098769903,0.0024201243650168,1.0010274648666382
2.3943859999999986,0.0237923618406057,0.0023088410962373,1.0014169216156006
2.400890999999996,0.0237206779420375,0.0022551547735929,1.001719951629639
2.405072,0.023650225251913,0.0022472676355391,1.0018839836120603
2.409703999999998,0.0236232765018939,0.0022516474127769,1.0018731355667114
2.415255999999994,0.023642024025321,0.0022537556942552,1.0016707181930542
2.4206319999999977,0.0236778948456048,0.0022540576756,1.00131094455719
2.424029999999999,0.0237142294645309,0.0022529668640345,1.0008704662322998
2.4297939999999945,0.0237555466592311,0.0022450776305049,1.0004163980484009
2.4348009999999998,0.0237936209887266,0.0022149307187646,0.999978005886078
2.438553,0.0238049607723951,0.0021513807587325,0.9995593428611756
2.446558999999994,0.0237781703472137,0.0020584659650921,0.9991632103919984
2.448726999999999,0.0237230118364095,0.0019690264016389,0.998808205127716
2.454741999999998,0.0236709062010049,0.0019427022198215,0.9985188245773317
2.458926999999996,0.0236515998840332,0.0020116728264838,0.9983349442481996
2.464447999999997,0.0236695520579814,0.002145716920495,0.99832421541214
2.469344999999994,0.0237039513885974,0.0022792899981141,0.9985155463218688
2.4732219999999945,0.0237095169723033,0.0023679651785641,0.9988442659378052
2.480619999999995,0.0236409269273281,0.0024137091822922,0.9992044568061828
2.483701000000001,0.0234830919653177,0.0024481983855366,0.9995197653770448
2.488580999999998,0.0232329964637756,0.0024960502050817,0.9997389912605286
2.4944459999999964,0.0229027606546878,0.0025411096867173,0.9998316764831544
2.4982249999999984,0.0225387625396251,0.0025480273179709,0.9998303055763244
2.5045009999999968,0.022194879129529,0.0025082153733819,0.999814510345459
2.5084130000000004,0.021911758929491,0.0024338532239198,0.9998227953910828
2.5147509999999964,0.0217186287045478,0.0023007583804428,0.9998378157615662
2.519011999999995,0.0216235369443893,0.0020634161774069,0.999845802783966
2.523226999999999,0.0216007530689239,0.0017421125667169,0.9998598098754884
2.529190999999999,0.0215994752943515,0.0014126691967248,0.9999182820320128
2.532816999999996,0.0215801186859607,0.0011161238653585,1.000049352645874
2.537994999999996,0.021541753783822,0.0008367580012418,1.0002261400222778
2.5437359999999973,0.0215073227882385,0.0005735252052545,1.000397801399231
2.548613999999994,0.0214942824095487,0.0003770089824683,1.000514268875122
2.552654999999999,0.0215095672756433,0.0002896354126278,1.0005384683609009
2.557699999999997,0.0215576011687517,0.0003058956644963,1.000479817390442
2.563298999999999,0.0216349847614765,0.0004183280980214,1.0003767013549805
2.567924999999996,0.0217324271798133,0.0006470366497524,1.0002717971801758
2.573252999999997,0.0218479558825492,0.0009980180766433,1.000203013420105
2.577591999999997,0.0219910163432359,0.0014028545701876,1.0002046823501587
2.583496,0.022167993709445,0.0017382663208991,1.000300645828247
2.587469999999994,0.0223711766302585,0.0019350538495928,1.000477313995361
2.5944119999999966,0.0225996114313602,0.0020252640824764,1.0006871223449707
2.5979490000000007,0.0228690709918737,0.0020829034037888,1.0009043216705322
2.602907999999996,0.0231788214296102,0.0021599151659756,1.0011377334594729
2.607854999999996,0.0234982147812843,0.0022724193986505,1.0013818740844729
2.612542999999998,0.023803474381566,0.0023912952747195,1.001609444618225
2.617540000000001,0.024099888280034,0.0024652087595313,1.0018115043640137
2.6219459999999963,0.024403316900134,0.0024735406041145,1.002004861831665
2.628784999999996,0.024714158847928,0.0024371419567614,1.0021854639053345
2.632138999999996,0.0250036623328924,0.0024079766590148,1.00232195854187
2.636928,0.0252331681549549,0.0024429198820143,1.0023914575576782
2.642754999999997,0.0253807101398706,0.0025547058321535,1.0023728609085083
2.6471829999999974,0.0254493206739425,0.0026987944729626,1.0022470951080322
2.652084999999999,0.0254610870033502,0.0028227609582245,1.0020489692687988
2.6567149999999966,0.0254231765866279,0.0029101397376507,1.001853346824646
2.662834999999999,0.0253195725381374,0.0029782894998788,1.0016889572143557
2.6667449999999957,0.0251458249986171,0.0030584060586988,1.001513123512268
2.671430999999997,0.0249180141836404,0.0031797769479453,1.0012764930725098
2.676494999999995,0.0246674511581659,0.0033577792346477,1.0009891986846924
2.681623,0.0244361255317926,0.0035678285639733,1.0007065534591677
2.686397999999994,0.0242498312145471,0.0037381995934993,1.0004768371582031
2.691525999999998,0.0241038613021373,0.0038151917979121,1.0003293752670288
2.698146000000001,0.0239760465919971,0.0038182467687875,1.0002955198287964
2.702309999999997,0.0238488428294658,0.0038049283903092,1.0003902912139893
2.7064979999999994,0.0237203184515237,0.0037967816460877,1.00055730342865
2.711350999999995,0.0236005708575248,0.0037755542434751,1.0007054805755615
2.7171329999999942,0.0234970543533563,0.0037449712399393,1.0007884502410889
2.721012999999999,0.0234092157334089,0.0037370061036199,1.0008071660995483
2.725939999999995,0.0233418922871351,0.0037812092341482,1.0007820129394531
2.732496,0.0232981592416763,0.0038928184658288,1.0007123947143557
2.735860999999997,0.0232565682381391,0.0040525700896978,1.0005764961242676
2.743733999999997,0.0231775566935539,0.0042269052937626,1.000388264656067
2.7463229999999967,0.0230492930859327,0.004406957887113,1.0002175569534302
2.751920999999995,0.022898843511939,0.00459152366966,1.00014066696167
2.75593,0.0227534007281065,0.004744944628328,1.0001670122146606
2.7601029999999955,0.022616347298026,0.0048178201541304,1.0002251863479614
2.7670349999999964,0.0224784724414348,0.0048094210214912,1.0002254247665403
2.770076000000001,0.0223558153957128,0.0047447932884097,1.000135064125061
2.7774569999999947,0.0222890097647905,0.004639116115868,0.999983847141266
2.7817339999999966,0.0222958996891975,0.0044937683269381,0.999813973903656
2.785572,0.0223590321838855,0.0043052835389971,0.9996464848518372
2.791468999999997,0.022445973008871,0.0040954160504043,0.9994688034057616
2.795540000000001,0.0225253663957119,0.0039160940796136,0.999260187149048
2.801180999999997,0.0225619059056043,0.0038119032979011,0.9990341663360596
2.804290999999997,0.0225125849246978,0.0037742883432656,0.9988251328468324
2.8117969999999985,0.0223529133945703,0.0037484883796423,0.9986644983291626
2.816322,0.0220964085310697,0.0036691252607852,0.9985920190811156
2.8193739999999963,0.021796815097332,0.0034877934958785,0.9986239075660706
2.825947,0.0215427745133638,0.00319943157956,0.998740553855896
2.8305089999999984,0.0214122887700796,0.0028554012533277,0.998930037021637
2.8359379999999947,0.0214208904653787,0.0025313799269497,0.9991981387138368
2.841123,0.0215415321290493,0.0022904770448803,0.9995585083961488
2.8458329999999985,0.0217499863356351,0.0021669033449143,1.000006914138794
2.850195,0.0220307186245918,0.0021658984478563,1.000474452972412
2.854998,0.0223580319434404,0.002276109997183,1.000849366188049
2.8599259999999997,0.0226877257227897,0.0024623007047921,1.001078486442566
2.865572,0.0229858681559562,0.0026835710741579,1.0012060403823853
2.869261999999995,0.0232505165040493,0.0029247913043946,1.0013035535812378
2.8745509999999994,0.0234754625707864,0.0031622163951396,1.0013923645019531
2.879915000000001,0.0236283689737319,0.0033431828487664,1.0014487504959106
2.8840809999999983,0.0236751828342676,0.0034291164483875,1.001432180404663
2.891311999999998,0.0236219689249992,0.0034338005352765,1.0013259649276731
2.8939389999999987,0.0235226284712553,0.0034049286041408,1.0011714696884155
2.899530999999995,0.0234314184635877,0.0033627867233008,1.0010309219360352
2.904493999999999,0.0233838818967342,0.0033002668060362,1.000951886177063
2.909182000000001,0.023394351825118,0.0032240932341665,1.0009509325027466
2.914647999999994,0.0234546884894371,0.003151373937726,1.0010042190551758
2.9183059999999967,0.0235513392835855,0.0030893418006598,1.0010685920715332
2.925087999999996,0.0236670188605785,0.0030259047634899,1.0011104345321655
2.9290439999999944,0.0237648263573646,0.0029345485381782,1.001139760017395
2.9336479999999936,0.0238055270165205,0.0028073671273887,1.001192927360535
2.9402119999999994,0.0237954463809728,0.0026740182656794,1.00126850605011
2.944036,0.0237813722342252,0.0025747099425643,1.0013185739517212
2.9492089999999958,0.0238165706396102,0.0025334111414849,1.0012784004211426
2.953502999999997,0.0239287689328193,0.0025609023869037,1.0011125802993774
2.9589119999999967,0.0241022072732448,0.0026575236115604,1.0008500814437866
2.964108999999997,0.0242998320609331,0.0027983109466731,1.0005273818969729
2.967822,0.0244925059378147,0.0029454638715833,1.000139832496643
2.9742909999999974,0.0246753599494695,0.003087124088779,0.9996744394302368
2.978690999999999,0.0248565040528774,0.0032432076986879,0.9991466999053956
